timestamp,file,product_count,empty_count,total,empty_ratio,n_rows,max_rows_detected,row_capacity,row10_empty,row10_product,row10_ratio,row11_empty,row11_product,row11_ratio,row12_empty,row12_product,row12_ratio,row13_empty,row13_product,row13_ratio,row14_empty,row14_product,row14_ratio,row15_empty,row15_product,row15_ratio,row16_empty,row16_product,row16_ratio,row17_empty,row17_product,row17_ratio,row18_empty,row18_product,row18_ratio,row19_empty,row19_product,row19_ratio,row1_empty,row1_product,row1_ratio,row20_empty,row20_product,row20_ratio,row21_empty,row21_product,row21_ratio,row22_empty,row22_product,row22_ratio,row23_empty,row23_product,row23_ratio,row24_empty,row24_product,row24_ratio,row25_empty,row25_product,row25_ratio,row26_empty,row26_product,row26_ratio,row27_empty,row27_product,row27_ratio,row28_empty,row28_product,row28_ratio,row29_empty,row29_product,row29_ratio,row2_empty,row2_product,row2_ratio,row30_empty,row30_product,row30_ratio,row31_empty,row31_product,row31_ratio,row32_empty,row32_product,row32_ratio,row3_empty,row3_product,row3_ratio,row4_empty,row4_product,row4_ratio,row5_empty,row5_product,row5_ratio,row6_empty,row6_product,row6_ratio,row7_empty,row7_product,row7_ratio,row8_empty,row8_product,row8_ratio,row9_empty,row9_product,row9_ratio
2026-04-03 21:40:20,test_844.jpg,131,9,140,0.0643,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,18,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,21,0.087,0,0,0.0,0,0,0.0,0,0,0.0,1,13,0.0714,0,18,0.0,0,20,0.0,2,19,0.0952,4,22,0.1538,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_845.jpg,202,58,260,0.2231,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,7,45,0.1346,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,8,33,0.1951,0,0,0.0,0,0,0.0,0,0,0.0,1,19,0.05,13,25,0.3421,4,37,0.0976,16,27,0.3721,9,16,0.36,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_846.jpg,122,27,149,0.1812,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,13,0.1333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,20,0.1304,0,0,0.0,0,0,0.0,0,0,0.0,0,20,0.0,4,13,0.2353,0,20,0.0,0,12,0.0,12,15,0.4444,6,9,0.4,0,0,0.0
2026-04-03 21:40:20,test_847.jpg,149,27,176,0.1534,12,31,32,0,10,0.0,1,20,0.0476,4,22,0.1538,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6,20,0.2308,2,11,0.1538,2,9,0.1818,8,10,0.4444,0,10,0.0,2,22,0.0833,2,9,0.1818
2026-04-03 21:40:20,test_848.jpg,199,129,328,0.3933,11,31,32,17,23,0.425,8,7,0.5333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,12,15,0.4444,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,14,20,0.4118,0,0,0.0,0,0,0.0,0,0,0.0,8,9,0.4706,2,10,0.1667,12,13,0.48,16,25,0.3902,17,31,0.3542,12,27,0.3077,11,19,0.3667
2026-04-03 21:40:20,test_849.jpg,122,4,126,0.0317,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,24,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,27,0.069,0,0,0.0,0,0,0.0,0,0,0.0,0,24,0.0,2,29,0.0645,0,18,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_85.jpg,128,15,143,0.1049,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,16,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,16,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,23,0.08,1,14,0.0667,8,18,0.3077,0,22,0.0,4,19,0.1739,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_850.jpg,105,28,133,0.2105,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,16,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,8,0.3333,0,0,0.0,0,0,0.0,0,0,0.0,0,16,0.0,2,14,0.125,3,12,0.2,15,25,0.375,4,14,0.2222,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_851.jpg,196,36,232,0.1552,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,15,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,21,0.0455,0,0,0.0,0,0,0.0,0,0,0.0,5,43,0.1042,18,33,0.3529,3,23,0.1154,1,23,0.0417,6,22,0.2143,2,16,0.1111,0,0,0.0
2026-04-03 21:40:20,test_852.jpg,126,9,135,0.0667,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,22,0.0833,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,24,0.04,0,0,0.0,0,0,0.0,0,0,0.0,3,20,0.1304,1,21,0.0455,2,39,0.0488,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_853.jpg,132,81,213,0.3803,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,10,23,0.303,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,26,0.0714,0,0,0.0,0,0,0.0,0,0,0.0,10,26,0.2778,13,14,0.4815,18,13,0.5806,16,14,0.5333,6,9,0.4,6,7,0.4615,0,0,0.0
2026-04-03 21:40:20,test_854.jpg,128,19,147,0.1293,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,19,0.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,16,0.0588,0,0,0.0,0,0,0.0,0,0,0.0,0,25,0.0,5,25,0.1667,4,24,0.1429,8,19,0.2963,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_855.jpg,226,9,235,0.0383,16,31,32,0,11,0.0,0,14,0.0,0,12,0.0,0,11,0.0,0,11,0.0,3,19,0.1364,0,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,34,0.0286,0,0,0.0,0,0,0.0,0,0,0.0,0,18,0.0,5,12,0.2941,0,18,0.0,0,16,0.0,0,20,0.0,0,12,0.0,0,12,0.0
2026-04-03 21:40:20,test_856.jpg,137,29,166,0.1747,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,22,0.12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,10,23,0.303,0,0,0.0,0,0,0.0,0,0,0.0,10,34,0.2273,6,51,0.1053,0,7,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_857.jpg,140,6,146,0.0411,13,31,32,4,10,0.2857,2,11,0.1538,0,25,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,19,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,0.0,0,10,0.0,0,11,0.0,0,11,0.0,0,11,0.0,0,11,0.0,0,11,0.0
2026-04-03 21:40:20,test_858.jpg,180,44,224,0.1964,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,27,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6,44,0.12,0,0,0.0,0,0,0.0,0,0,0.0,3,38,0.0732,24,46,0.3429,11,25,0.3056,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_859.jpg,123,13,136,0.0956,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,17,0.1053,0,0,0.0,0,0,0.0,0,0,0.0,3,17,0.15,6,37,0.1395,1,22,0.0435,1,13,0.0714,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_86.jpg,126,3,129,0.0233,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,18,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,17,0.0,0,19,0.0,0,18,0.0,3,18,0.1429,0,19,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_860.jpg,103,34,137,0.2482,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,17,0.0556,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,11,19,0.3667,0,0,0.0,0,0,0.0,0,0,0.0,8,18,0.3077,0,21,0.0,6,16,0.2727,6,6,0.5,2,6,0.25,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_861.jpg,111,31,142,0.2183,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,12,0.0769,0,0,0.0,0,0,0.0,0,0,0.0,2,19,0.0952,6,13,0.3158,17,16,0.5152,2,24,0.0769,3,16,0.1579,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_862.jpg,228,31,259,0.1197,9,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,8,41,0.1633,0,0,0.0,0,0,0.0,0,0,0.0,1,23,0.0417,6,32,0.1579,2,23,0.08,5,36,0.122,4,22,0.1538,5,50,0.0909,0,0,0.0
2026-04-03 21:40:20,test_863.jpg,171,60,231,0.2597,11,31,32,7,13,0.35,7,22,0.2414,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,9,16,0.36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,22,0.0,2,11,0.1538,3,11,0.2143,5,23,0.1786,4,16,0.2,11,18,0.3793,12,19,0.3871
2026-04-03 21:40:20,test_864.jpg,156,59,215,0.2744,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,6,0.3333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,12,37,0.2449,0,0,0.0,0,0,0.0,0,0,0.0,9,33,0.2143,12,45,0.2105,23,32,0.4182,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_865.jpg,159,40,199,0.201,3,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,8,41,0.1633,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,16,83,0.1616,0,0,0.0,0,0,0.0,0,0,0.0,16,35,0.3137,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_866.jpg,132,46,178,0.2584,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,17,0.0556,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,18,0.0526,0,0,0.0,0,0,0.0,0,0,0.0,5,21,0.1923,2,21,0.087,7,12,0.3684,9,16,0.36,21,27,0.4375,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_867.jpg,137,29,166,0.1747,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6,22,0.2143,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,16,0.2,0,0,0.0,0,0,0.0,0,0,0.0,0,14,0.0,8,15,0.3478,2,17,0.1053,3,20,0.1304,2,14,0.125,4,19,0.1739,0,0,0.0
2026-04-03 21:40:20,test_868.jpg,150,50,200,0.25,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,20,0.0909,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,15,32,0.3191,0,0,0.0,0,0,0.0,0,0,0.0,18,34,0.3462,7,28,0.2,8,36,0.1818,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_869.jpg,129,10,139,0.0719,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,20,0.1667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,10,0.1667,0,0,0.0,0,0,0.0,0,0,0.0,1,12,0.0769,0,22,0.0,2,22,0.0833,1,23,0.0417,0,20,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_87.jpg,187,33,220,0.15,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,29,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,5,18,0.2174,0,0,0.0,0,0,0.0,0,0,0.0,3,16,0.1579,2,22,0.0833,0,23,0.0,0,17,0.0,7,29,0.1944,16,33,0.3265,0,0,0.0
2026-04-03 21:40:20,test_870.jpg,145,42,187,0.2246,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,17,0.1053,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,14,0.0667,0,0,0.0,0,0,0.0,0,0,0.0,5,17,0.2273,3,18,0.1429,4,19,0.1739,3,10,0.2308,8,22,0.2667,16,28,0.3636,0,0,0.0
2026-04-03 21:40:20,test_871.jpg,160,7,167,0.0419,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,14,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,16,0.0588,0,0,0.0,0,0,0.0,0,0,0.0,2,18,0.1,2,22,0.0833,0,24,0.0,1,18,0.0526,1,23,0.0417,0,25,0.0,0,0,0.0
2026-04-03 21:40:20,test_872.jpg,125,14,139,0.1007,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,20,0.1304,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,13,0.1333,0,0,0.0,0,0,0.0,0,0,0.0,0,17,0.0,1,20,0.0476,2,22,0.0833,4,16,0.2,2,17,0.1053,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_873.jpg,169,37,206,0.1796,19,31,32,5,6,0.4545,0,11,0.0,1,5,0.1667,0,7,0.0,0,7,0.0,0,7,0.0,0,7,0.0,0,7,0.0,1,15,0.0625,0,6,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6,14,0.3,7,21,0.25,7,10,0.4118,8,8,0.5,1,18,0.0526,1,10,0.0909,0,6,0.0
2026-04-03 21:40:20,test_874.jpg,225,108,333,0.3243,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,16,33,0.3265,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,18,44,0.2903,0,0,0.0,0,0,0.0,0,0,0.0,26,43,0.3768,19,34,0.3585,14,31,0.3111,15,40,0.2727,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_875.jpg,82,33,115,0.287,3,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,12,21,0.3636,0,0,0.0,0,0,0.0,0,0,0.0,21,44,0.3231,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_876.jpg,115,20,135,0.1481,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,19,0.1364,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,19,0.0952,0,0,0.0,0,0,0.0,0,0,0.0,1,15,0.0625,10,19,0.3448,3,28,0.0968,1,15,0.0625,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_877.jpg,227,71,298,0.2383,9,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,16,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,24,0.04,11,47,0.1897,22,40,0.3548,15,27,0.3571,7,21,0.25,8,27,0.2286,7,19,0.2692
2026-04-03 21:40:20,test_878.jpg,134,31,165,0.1879,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,16,0.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,17,0.1905,0,0,0.0,0,0,0.0,0,0,0.0,5,19,0.2083,2,15,0.1176,9,19,0.3214,5,14,0.2632,0,18,0.0,2,16,0.1111,0,0,0.0
2026-04-03 21:40:20,test_879.jpg,177,12,189,0.0635,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,25,0.0385,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,19,0.0,0,0,0.0,0,0,0.0,0,0,0.0,5,15,0.25,1,20,0.0476,1,19,0.05,0,23,0.0,4,22,0.1538,0,34,0.0,0,0,0.0
2026-04-03 21:40:20,test_88.jpg,181,37,218,0.1697,9,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,13,29,0.3095,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,21,0.16,0,0,0.0,0,0,0.0,0,0,0.0,0,12,0.0,0,23,0.0,3,14,0.1765,1,12,0.0769,6,19,0.24,4,31,0.1143,6,20,0.2308
2026-04-03 21:40:20,test_880.jpg,171,8,179,0.0447,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,23,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,22,0.0833,0,0,0.0,0,0,0.0,0,0,0.0,4,31,0.1143,2,56,0.0345,0,39,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_881.jpg,105,13,118,0.1102,4,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,21,0.16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,31,0.1143,0,0,0.0,0,0,0.0,0,0,0.0,5,38,0.1163,0,15,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_882.jpg,155,16,171,0.0936,13,31,32,4,12,0.25,0,21,0.0,2,8,0.2,0,12,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,20,0.0476,0,10,0.0,0,10,0.0,0,9,0.0,4,11,0.2667,0,9,0.0,5,12,0.2941
2026-04-03 21:40:20,test_883.jpg,187,2,189,0.0106,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,21,0.0455,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,22,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,22,0.0,0,24,0.0,0,24,0.0,0,25,0.0,0,24,0.0,1,25,0.0385,0,0,0.0
